transaction_id,transaction_date,transaction_time,store_id,store_location,product_id,transaction_qty,unit_price,Total_Bill,product_category,product_type,product_detail,Size,Month Name,Day Name,Hour,Month,Day of Week
33247,2023-02-28,08:06:50,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,February,Tuesday,8,2,1
39186,2023-03-09,08:02:51,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Thursday,8,3,3
39196,2023-03-09,08:07:04,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Thursday,8,3,3
39939,2023-03-10,08:02:55,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Friday,8,3,4
39948,2023-03-10,08:10:03,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Friday,8,3,4
40754,2023-03-11,08:42:28,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Saturday,8,3,5
43467,2023-03-15,08:03:48,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Wednesday,8,3,2
43478,2023-03-15,08:09:55,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Wednesday,8,3,2
45029,2023-03-17,08:49:53,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Friday,8,3,4
46382,2023-03-19,08:03:48,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Sunday,8,3,6
46429,2023-03-19,08:30:49,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Sunday,8,3,6
48487,2023-03-22,08:26:35,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Wednesday,8,3,2
49166,2023-03-23,08:35:33,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Thursday,8,3,3
49872,2023-03-24,08:35:49,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Friday,8,3,4
50558,2023-03-25,08:13:03,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Saturday,8,3,5
51227,2023-03-26,08:01:48,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,March,Sunday,8,3,6
61682,2023-04-09,08:02:51,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Sunday,8,4,6
62601,2023-04-10,08:02:55,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Monday,8,4,0
62698,2023-04-10,08:51:54,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Monday,8,4,0
63550,2023-04-11,08:42:28,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Tuesday,8,4,1
64340,2023-04-12,08:04:26,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Wednesday,8,4,2
66079,2023-04-14,08:58:59,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Friday,8,4,4
66943,2023-04-15,08:09:55,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Saturday,8,4,5
66988,2023-04-15,08:30:49,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Saturday,8,4,5
67855,2023-04-16,08:15:22,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Sunday,8,4,6
67873,2023-04-16,08:22:54,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Sunday,8,4,6
68865,2023-04-17,08:49:53,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Monday,8,4,0
70580,2023-04-19,08:30:49,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Wednesday,8,4,2
73074,2023-04-22,08:26:35,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Saturday,8,4,5
73896,2023-04-23,08:35:33,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Sunday,8,4,6
75608,2023-04-25,08:13:03,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Tuesday,8,4,1
76452,2023-04-26,08:01:48,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Wednesday,8,4,2
77305,2023-04-27,08:07:40,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Thursday,8,4,3
78241,2023-04-28,08:06:50,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Friday,8,4,4
78998,2023-04-29,08:26:26,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,April,Saturday,8,4,5
89075,2023-05-09,08:02:51,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Tuesday,8,5,1
89086,2023-05-09,08:07:04,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Tuesday,8,5,1
90233,2023-05-10,08:02:55,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Wednesday,8,5,2
90252,2023-05-10,08:10:03,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Wednesday,8,5,2
90362,2023-05-10,08:51:54,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Wednesday,8,5,2
91420,2023-05-11,08:22:31,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Thursday,8,5,3
91489,2023-05-11,08:42:28,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Thursday,8,5,3
92422,2023-05-12,08:04:26,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Friday,8,5,4
93391,2023-05-13,08:05:15,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Saturday,8,5,5
95695,2023-05-15,08:03:48,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Monday,8,5,0
95718,2023-05-15,08:09:55,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Monday,8,5,0
96921,2023-05-16,08:22:54,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Tuesday,8,5,1
100349,2023-05-19,08:09:55,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Friday,8,5,4
100417,2023-05-19,08:30:49,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Friday,8,5,4
102678,2023-05-21,08:58:59,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Sunday,8,5,6
103733,2023-05-22,08:26:35,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Monday,8,5,0
104876,2023-05-23,08:35:33,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Tuesday,8,5,1
109032,2023-05-27,08:07:40,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Saturday,8,5,5
110171,2023-05-28,08:01:54,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Sunday,8,5,6
110176,2023-05-28,08:06:50,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Sunday,8,5,6
111188,2023-05-29,08:26:26,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,May,Monday,8,5,0
124648,2023-06-10,08:10:03,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Saturday,8,6,5
125887,2023-06-11,08:22:31,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Sunday,8,6,6
125962,2023-06-11,08:42:28,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Sunday,8,6,6
128123,2023-06-13,08:05:15,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Tuesday,8,6,1
129565,2023-06-14,08:58:59,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Wednesday,8,6,2
130688,2023-06-15,08:03:48,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Thursday,8,6,3
130702,2023-06-15,08:09:55,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Thursday,8,6,3
130757,2023-06-15,08:30:49,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Thursday,8,6,3
131976,2023-06-16,08:15:22,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Friday,8,6,4
133372,2023-06-17,08:49:53,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Saturday,8,6,5
135713,2023-06-19,08:09:55,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Monday,8,6,0
135796,2023-06-19,08:30:49,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Monday,8,6,0
138211,2023-06-21,08:58:59,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Wednesday,8,6,2
140513,2023-06-23,08:35:33,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Friday,8,6,4
142857,2023-06-25,08:13:03,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Sunday,8,6,6
144011,2023-06-26,08:01:48,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Monday,8,6,0
145109,2023-06-27,08:07:40,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Tuesday,8,6,1
146344,2023-06-28,08:01:54,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Wednesday,8,6,2
146351,2023-06-28,08:06:50,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Wednesday,8,6,2
148516,2023-06-30,08:02:55,3,Astoria,35,2,3.1,6.2,Coffee,Premium brewed coffee,Jamaican Coffee River,Regular,June,Friday,8,6,4
142,2023-01-01,11:43:57,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Sunday,11,1,6
477,2023-01-01,18:12:37,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Sunday,18,1,6
681,2023-01-02,11:35:14,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Monday,11,1,0
712,2023-01-02,12:18:22,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Monday,12,1,0
1098,2023-01-02,19:28:16,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Monday,19,1,0
1468,2023-01-03,15:32:00,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,15,1,1
1548,2023-01-03,16:42:17,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,16,1,1
1656,2023-01-03,18:58:53,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,18,1,1
1993,2023-01-04,15:08:10,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Wednesday,15,1,2
2397,2023-01-05,12:41:55,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Thursday,12,1,3
2440,2023-01-05,13:22:57,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Thursday,13,1,3
2656,2023-01-05,17:37:48,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Thursday,17,1,3
3164,2023-01-06,17:32:53,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Friday,17,1,4
3742,2023-01-07,16:14:29,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Saturday,16,1,5
3812,2023-01-07,19:10:34,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Saturday,19,1,5
4024,2023-01-08,09:52:22,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Sunday,9,1,6
4480,2023-01-09,07:54:37,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Monday,7,1,0
4814,2023-01-09,12:56:35,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Monday,12,1,0
5087,2023-01-10,08:06:09,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,8,1,1
5119,2023-01-10,08:26:28,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,8,1,1
5171,2023-01-10,08:54:08,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,8,1,1
5409,2023-01-10,13:38:47,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,13,1,1
5921,2023-01-11,12:03:00,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Wednesday,12,1,2
6170,2023-01-12,07:09:18,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Thursday,7,1,3
7410,2023-01-14,08:44:23,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Saturday,8,1,5
7554,2023-01-14,10:01:56,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Saturday,10,1,5
8295,2023-01-15,12:12:31,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Sunday,12,1,6
8413,2023-01-15,16:20:16,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Sunday,16,1,6
8622,2023-01-16,07:49:49,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Monday,7,1,0
8783,2023-01-16,09:39:20,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Monday,9,1,0
9369,2023-01-17,09:40:36,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,9,1,1
9639,2023-01-17,17:17:51,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,17,1,1
9663,2023-01-17,18:41:53,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,18,1,1
10796,2023-01-19,16:20:16,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Thursday,16,1,3
11835,2023-01-21,10:52:16,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Saturday,10,1,5
12372,2023-01-22,13:29:01,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Sunday,13,1,6
12946,2023-01-23,14:32:42,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Monday,14,1,0
13206,2023-01-24,07:32:07,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,7,1,1
13670,2023-01-24,17:40:27,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,17,1,1
13708,2023-01-24,19:03:54,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Tuesday,19,1,1
13767,2023-01-25,07:14:25,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Wednesday,7,1,2
14056,2023-01-25,12:22:05,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Wednesday,12,1,2
14433,2023-01-26,08:19:17,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Thursday,8,1,3
14649,2023-01-26,12:32:40,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Thursday,12,1,3
14755,2023-01-26,15:44:05,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Thursday,15,1,3
14879,2023-01-26,19:04:00,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Thursday,19,1,3
14950,2023-01-27,08:16:30,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Friday,8,1,4
14993,2023-01-27,08:58:46,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Friday,8,1,4
15019,2023-01-27,09:12:43,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Friday,9,1,4
15226,2023-01-27,12:27:35,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Friday,12,1,4
15393,2023-01-27,17:35:03,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Friday,17,1,4
16590,2023-01-30,10:01:56,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Monday,10,1,0
16830,2023-01-30,17:29:02,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Monday,17,1,0
16839,2023-01-30,17:47:35,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,January,Monday,17,1,0
18019,2023-02-02,11:35:14,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Thursday,11,2,3
18368,2023-02-02,17:47:35,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Thursday,17,2,3
18891,2023-02-03,16:42:17,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,16,2,4
19002,2023-02-03,18:58:53,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,18,2,4
19873,2023-02-05,13:22:57,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Sunday,13,2,6
20039,2023-02-05,16:52:54,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Sunday,16,2,6
20109,2023-02-05,18:21:30,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Sunday,18,2,6
20457,2023-02-06,15:30:41,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Monday,15,2,0
20584,2023-02-06,18:01:59,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Monday,18,2,0
21055,2023-02-07,13:15:55,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Tuesday,13,2,1
21106,2023-02-07,16:14:29,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Tuesday,16,2,1
21190,2023-02-07,19:10:34,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Tuesday,19,2,1
21895,2023-02-09,07:54:37,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Thursday,7,2,3
21966,2023-02-09,08:55:50,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Thursday,8,2,3
22230,2023-02-09,12:56:35,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Thursday,12,2,3
22535,2023-02-10,08:26:28,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,8,2,4
22583,2023-02-10,08:54:08,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,8,2,4
22704,2023-02-10,10:08:20,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,10,2,4
22799,2023-02-10,11:21:47,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,11,2,4
26177,2023-02-16,08:31:33,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Thursday,8,2,3
26271,2023-02-16,09:39:20,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Thursday,9,2,3
26327,2023-02-16,10:19:28,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Thursday,10,2,3
26587,2023-02-16,17:50:09,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Thursday,17,2,3
26844,2023-02-17,09:40:36,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,9,2,4
26946,2023-02-17,10:52:05,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,10,2,4
27126,2023-02-17,17:34:44,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,17,2,4
27161,2023-02-17,18:41:53,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,18,2,4
27166,2023-02-17,19:17:39,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,19,2,4
29314,2023-02-21,10:01:56,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Tuesday,10,2,1
29408,2023-02-21,10:52:16,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Tuesday,10,2,1
30180,2023-02-22,18:20:40,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Wednesday,18,2,2
30205,2023-02-22,19:14:38,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Wednesday,19,2,2
30734,2023-02-23,18:11:09,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Thursday,18,2,3
30843,2023-02-24,07:32:07,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,7,2,4
30893,2023-02-24,08:12:28,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,8,2,4
30960,2023-02-24,09:26:54,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,9,2,4
31360,2023-02-24,19:03:54,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Friday,19,2,4
31613,2023-02-25,10:00:56,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Saturday,10,2,5
31729,2023-02-25,12:22:05,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Saturday,12,2,5
31739,2023-02-25,12:42:34,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Saturday,12,2,5
32256,2023-02-26,11:41:40,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Sunday,11,2,6
32534,2023-02-26,19:04:00,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Sunday,19,2,6
32931,2023-02-27,11:40:00,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Monday,11,2,0
33182,2023-02-27,18:57:06,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Monday,18,2,0
33286,2023-02-28,08:49:26,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Tuesday,8,2,1
33365,2023-02-28,10:48:09,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,February,Tuesday,10,2,1
33957,2023-03-01,12:27:43,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,March,Wednesday,12,3,2
34579,2023-03-02,12:18:22,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,March,Thursday,12,3,3
35317,2023-03-03,12:51:54,3,Astoria,25,2,2.2,4.4,Coffee,Organic brewed coffee,Brazilian,Small,March,Friday,12,3,4
